"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,33,44,55,998
190,2020-07-08,34,45,56,1030
191,2020-07-09,34,46,58,1053
192,2020-07-10,36,48,60,1073
193,2020-07-11,37,49,61,1090
194,2020-07-12,38,51,64,1108
195,2020-07-13,39,52,65,1122
196,2020-07-14,40,54,68,1147
197,2020-07-15,41,55,69,1177
198,2020-07-16,43,57,71,1200
199,2020-07-17,44,59,74,1216
200,2020-07-18,45,60,75,NA
201,2020-07-19,46,62,78,NA
202,2020-07-20,48,64,80,NA
203,2020-07-21,49,66,83,NA
204,2020-07-22,51,68,85,NA
205,2020-07-23,52,70,88,NA
206,2020-07-24,54,72,90,NA
207,2020-07-25,55,74,93,NA
208,2020-07-26,58,77,96,NA
209,2020-07-27,59,79,99,NA
