"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,29107,29390,29248,31149,27347,30372
2020-05-21,30854,31072,30963,32975,28951,32089
2020-05-22,32705,32834,32770,34899,30641,33589
2020-05-23,34668,34680,34674,36927,32421,34533
2020-05-24,36748,36610,36679,39062,34296,37912
2020-05-25,38953,38628,38790,41311,36269,39298
2020-05-26,41290,40735,41012,43677,38347,40024
2020-05-27,43767,42931,43349,46166,40532,42398
2020-05-28,46394,45219,45806,48782,42830,NA
2020-05-29,49177,47599,48388,51532,45244,NA
2020-05-30,52128,50072,51100,54420,47780,NA
2020-05-31,55256,52638,53947,57452,50442,NA
2020-06-01,58571,55296,56934,60634,53234,NA
2020-06-02,62086,58047,60066,63969,56163,NA
2020-06-03,65811,60889,63350,67466,59234,NA
