"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,3396,4116,4836,4359
162,2020-06-10,3541,4292,5043,4519
163,2020-06-11,3692,4475,5258,4708
164,2020-06-12,3849,4665,5481,4812
165,2020-06-13,4013,4864,5715,4829
166,2020-06-14,4185,5072,5959,4885
167,2020-06-15,4363,5288,6213,5041
168,2020-06-16,4549,5514,6479,5192
169,2020-06-17,4743,5749,6755,5307
170,2020-06-18,4945,5994,7043,5393
171,2020-06-19,5157,6250,7343,5497
172,2020-06-20,5376,6516,7656,NA
173,2020-06-21,5605,6794,7983,NA
174,2020-06-22,5845,7084,8323,NA
175,2020-06-23,6094,7386,8678,NA
176,2020-06-24,6354,7701,9048,NA
177,2020-06-25,6624,8029,9434,NA
178,2020-06-26,6907,8372,9837,NA
179,2020-06-27,7202,8729,10256,NA
180,2020-06-28,7509,9101,10693,NA
181,2020-06-29,7829,9489,11149,NA
