"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,286,286,286,328,244,270
2020-04-14,335,335,335,384,286,323
2020-04-15,392,392,392,450,334,384
2020-04-16,459,459,459,527,391,438
2020-04-17,538,538,538,617,459,557
2020-04-18,630,630,630,723,537,640
2020-04-19,738,737,738,847,629,685
2020-04-20,864,863,864,991,737,902
2020-04-21,1012,1011,1012,1161,863,NA
2020-04-22,1185,1183,1184,1358,1010,NA
2020-04-23,1388,1385,1386,1590,1182,NA
2020-04-24,1625,1621,1623,1862,1384,NA
2020-04-25,1903,1896,1900,2180,1620,NA
2020-04-26,2229,2218,2224,2552,1896,NA
2020-04-27,2610,2594,2602,2985,2219,NA
