"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,2405,2493,2581,2493
147,2020-05-26,2496,2588,2680,2603
148,2020-05-27,2587,2682,2777,2671
149,2020-05-28,2675,2773,2871,2733
150,2020-05-29,2760,2861,2962,2859
151,2020-05-30,2843,2947,3051,2956
152,2020-05-31,2922,3029,3136,3010
153,2020-06-01,2998,3108,3218,3188
154,2020-06-02,3070,3183,3296,NA
155,2020-06-03,3139,3254,3369,NA
156,2020-06-04,3204,3322,3440,NA
157,2020-06-05,3266,3386,3506,NA
158,2020-06-06,3325,3447,3569,NA
159,2020-06-07,3380,3504,3628,NA
160,2020-06-08,3432,3558,3684,NA
