"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,93,30,62,69,55,0
2020-03-03,107,37,72,80,64,0
2020-03-04,123,44,84,94,74,3
2020-03-05,142,54,98,109,87,8
2020-03-06,164,65,114,127,101,13
2020-03-07,188,79,134,149,119,13
2020-03-08,217,96,156,174,138,25
2020-03-09,250,116,183,204,162,0
2020-03-10,288,140,214,239,189,34
2020-03-11,332,169,250,279,221,52
2020-03-12,382,205,294,328,260,77
2020-03-13,440,248,344,384,304,98
2020-03-14,507,300,404,451,357,121
2020-03-15,583,362,472,526,418,200
2020-03-16,672,437,554,618,490,234
2020-03-17,774,528,651,726,576,291
2020-03-18,892,636,764,852,676,428
2020-03-19,1027,767,897,1000,794,621
2020-03-20,1183,923,1053,1174,932,904
2020-03-21,1362,1109,1236,1379,1093,1128
2020-03-22,1569,1331,1450,1617,1283,1546
2020-03-23,1807,1594,1700,1896,1504,1891
2020-03-24,2081,1904,1992,2222,1762,2201
2020-03-25,2397,2270,2334,2603,2065,2433
2020-03-26,2761,2697,2729,3044,2414,2915
2020-03-27,3180,3192,3186,3554,2818,3417
2020-03-28,3663,3763,3713,4141,3285,3904
2020-03-29,4219,4414,4316,4814,3818,4256
2020-03-30,4860,5150,5005,5582,4428,4579
2020-03-31,5597,5971,5784,6451,5117,5717
2020-04-01,6447,6877,6662,7431,5893,6836
2020-04-02,7425,7861,7643,8525,6761,7910
2020-04-03,8552,8914,8733,9741,7725,9056
2020-04-04,9850,10021,9936,11082,8790,10278
2020-04-05,11345,11167,11256,12555,9957,11130
2020-04-06,13068,12330,12699,14164,11234,12232
2020-04-07,15051,13490,14270,15916,12624,NA
2020-04-08,17335,14625,15980,17824,14136,NA
2020-04-09,19967,15717,17842,19900,15784,NA
2020-04-10,22997,16749,19873,22166,17580,NA
2020-04-11,26488,17709,22098,24647,19549,NA
2020-04-12,30508,18588,24548,27380,21716,NA
2020-04-13,35139,19382,27260,30405,24115,NA
