"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,41305,43336,42320,45253,39387,43313
2020-06-06,43873,45420,44646,47740,41552,45470
2020-06-07,46601,47505,47053,50314,43792,47593
2020-06-08,49498,49581,49540,52973,46107,49371
2020-06-09,52575,51641,52108,55719,48497,52069
2020-06-10,55844,53676,54760,58555,50965,53508
2020-06-11,59316,55677,57496,61480,53512,55680
2020-06-12,63003,57639,60321,64501,56141,57605
2020-06-13,66920,59553,63236,67618,58854,NA
2020-06-14,71081,61415,66248,70839,61657,NA
2020-06-15,75500,63218,69359,74166,64552,NA
2020-06-16,80194,64958,72576,77605,67547,NA
2020-06-17,85180,66631,75906,81166,70646,NA
2020-06-18,90476,68236,79356,84855,73857,NA
2020-06-19,96101,69768,82934,88681,77187,NA
