"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,6935,7062,6998,7396,6600,6875
2020-05-26,7288,7371,7330,7747,6913,7016
2020-05-27,7658,7686,7672,8108,7236,7372
2020-05-28,8048,8008,8028,8485,7571,8000
2020-05-29,8458,8335,8396,8873,7919,8530
2020-05-30,8888,8668,8778,9277,8279,8778
2020-05-31,9341,9005,9173,9695,8651,9037
2020-06-01,9816,9346,9581,10126,9036,9498
2020-06-02,10316,9691,10004,10573,9435,NA
2020-06-03,10841,10039,10440,11034,9846,NA
2020-06-04,11393,10388,10890,11509,10271,NA
2020-06-05,11973,10739,11356,12002,10710,NA
2020-06-06,12582,11091,11836,12509,11163,NA
2020-06-07,13222,11443,12332,13033,11631,NA
2020-06-08,13895,11794,12844,13574,12114,NA
