"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,7397,7594,7496,7887,7105,7619
2020-05-28,7886,8048,7967,8382,7552,8152
2020-05-29,8408,8519,8464,8905,8023,8469
2020-05-30,8963,9007,8985,9453,8517,9313
2020-05-31,9556,9509,9532,10029,9035,9602
2020-06-01,10188,10026,10107,10634,9580,9890
2020-06-02,10862,10556,10709,11267,10151,10511
2020-06-03,11580,11098,11339,11930,10748,11107
2020-06-04,12346,11652,11999,12624,11374,NA
2020-06-05,13162,12214,12688,13349,12027,NA
2020-06-06,14032,12785,13408,14107,12709,NA
2020-06-07,14960,13361,14160,14898,13422,NA
2020-06-08,15949,13942,14946,15725,14167,NA
2020-06-09,17004,14526,15765,16586,14944,NA
2020-06-10,18128,15110,16619,17485,15753,NA
