"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,3470,3617,3544,3694,3394,3550
2020-05-26,3700,3824,3762,3921,3603,3720
2020-05-27,3945,4036,3990,4159,3821,3966
2020-05-28,4207,4250,4228,4407,4049,4243
2020-05-29,4486,4467,4476,4666,4286,4503
2020-05-30,4783,4684,4734,4935,4533,4745
2020-05-31,5100,4903,5002,5214,4790,4931
2020-06-01,5438,5120,5279,5503,5055,5119
2020-06-02,5798,5336,5567,5803,5331,NA
2020-06-03,6183,5550,5866,6115,5617,NA
2020-06-04,6592,5761,6176,6438,5914,NA
2020-06-05,7029,5967,6498,6773,6223,NA
2020-06-06,7495,6169,6832,7122,6542,NA
2020-06-07,7992,6366,7179,7483,6875,NA
2020-06-08,8521,6556,7538,7858,7218,NA
