"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,10458,10745,10602,11343,9861,11197
2020-05-21,11149,11386,11268,12055,10481,11941
2020-05-22,11884,12050,11967,12803,11131,12557
2020-05-23,12669,12737,12703,13591,11815,13000
2020-05-24,13505,13445,13475,14417,12533,13899
2020-05-25,14396,14172,14284,15282,13286,14204
2020-05-26,15346,14918,15132,16189,14075,14566
2020-05-27,16358,15680,16019,17138,14900,15070
2020-05-28,17438,16456,16947,18131,15763,NA
2020-05-29,18589,17245,17917,19169,16665,NA
2020-05-30,19815,18044,18930,20253,17607,NA
2020-05-31,21123,18851,19987,21384,18590,NA
2020-06-01,22517,19663,21090,22564,19616,NA
2020-06-02,24003,20478,22240,23794,20686,NA
2020-06-03,25587,21294,23440,25078,21802,NA
