"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,26177,1155,13666,20490,6842,114
2020-03-03,27167,1370,14268,21393,7143,151
2020-03-04,28195,1625,14910,22355,7465,200
2020-03-05,29262,1926,15594,23381,7807,261
2020-03-06,30369,2283,16326,24479,8173,374
2020-03-07,31518,2704,17111,25656,8566,430
2020-03-08,32710,3203,17956,26923,8989,589
2020-03-09,33948,3791,18870,28293,9447,1204
2020-03-10,35232,4485,19858,29774,9942,1639
2020-03-11,36566,5302,20934,31388,10480,2140
2020-03-12,37949,6263,22106,33145,11067,3004
2020-03-13,39385,7392,23388,35067,11709,4231
2020-03-14,40875,8715,24795,37177,12413,5753
2020-03-15,42422,10263,26342,39496,13188,7753
2020-03-16,44027,12067,28047,42053,14041,9191
2020-03-17,45692,14164,29928,44873,14983,11178
2020-03-18,47421,16594,32008,47992,16024,13716
2020-03-19,49215,19395,34305,51436,17174,17147
2020-03-20,51078,22611,36844,55242,18446,19980
2020-03-21,53010,26281,39646,59444,19848,24926
2020-03-22,55016,30443,42730,64068,21392,28572
2020-03-23,57097,35128,46112,69139,23085,33089
2020-03-24,59258,40359,49808,74680,24936,39673
2020-03-25,61500,46148,53824,80702,26946,47610
2020-03-26,63827,52489,58158,87200,29116,56188
2020-03-27,66242,59358,62800,94160,31440,64059
2020-03-28,68748,66712,67730,101552,33908,72248
2020-03-29,71349,74484,72916,109327,36505,78797
2020-03-30,74049,82588,78318,117427,39209,85195
2020-03-31,76850,90920,83885,125774,41996,94417
2020-04-01,79758,99363,89560,134283,44837,102136
2020-04-02,82776,107794,95285,142867,47703,110238
2020-04-03,85908,116091,101000,151435,50565,117710
2020-04-04,89158,124138,106648,159904,53392,124736
2020-04-05,92532,131836,112184,168204,56164,130759
2020-04-06,96033,139100,117566,176274,58858,135032
2020-04-07,99666,145870,122768,184073,61463,140510
2020-04-08,103437,152106,127772,191576,63968,146690
2020-04-09,107351,157787,132569,198769,66369,152446
2020-04-10,111412,162911,137162,205655,68669,157022
2020-04-11,115628,167493,141560,212249,70871,161852
2020-04-12,120003,171557,145780,218577,72983,166019
2020-04-13,124543,175136,149840,224664,75016,169496
2020-04-14,129255,178268,153762,230545,76979,177464
2020-04-15,134146,180995,157570,236254,78886,181504
2020-04-16,139221,183357,161289,241830,80748,185904
2020-04-17,144489,185395,164942,247308,82576,190008
2020-04-18,149956,187147,168552,252720,84384,188578
2020-04-19,155630,188648,172139,258098,86180,191163
2020-04-20,161518,189932,175725,263475,87975,194515
2020-04-21,167629,191026,179328,268877,89779,197142
2020-04-22,173972,191958,182965,274330,91600,200194
2020-04-23,180554,192750,186652,279859,93445,202961
2020-04-24,187385,193422,190404,285484,95324,205905
2020-04-25,194475,193992,194234,291227,97241,207634
2020-04-26,201833,194474,198154,297104,99204,209465
2020-04-27,209470,194882,202176,303135,101217,210773
2020-04-28,217396,195228,206312,309336,103288,212917
2020-04-29,225621,195519,210570,315720,105420,213435
2020-04-30,234157,195766,214962,322306,107618,215216
2020-05-01,243017,195974,219496,329104,109888,0
2020-05-02,252212,196149,224180,336127,112233,216582
2020-05-03,261755,196297,229026,343393,114659,247122
2020-05-04,271658,196422,234040,350910,117170,NA
2020-05-05,281937,196527,239232,358695,119769,NA
2020-05-06,292604,196616,244610,366759,122461,NA
2020-05-07,303675,196691,250183,375114,125252,NA
2020-05-08,315165,196754,255960,383776,128144,NA
2020-05-09,327089,196807,261948,392754,131142,NA
2020-05-10,339465,196852,268158,402065,134251,NA
