"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,121,129,137,118
180,2020-06-28,125,133,141,124
181,2020-06-29,130,138,146,135
182,2020-06-30,133,142,151,143
183,2020-07-01,138,147,156,147
184,2020-07-02,142,151,160,152
185,2020-07-03,146,156,166,155
186,2020-07-04,151,161,171,163
187,2020-07-05,155,165,175,169
188,2020-07-06,160,170,180,173
189,2020-07-07,164,175,186,178
190,2020-07-08,168,179,190,NA
191,2020-07-09,173,184,195,NA
192,2020-07-10,177,189,201,NA
193,2020-07-11,181,193,205,NA
194,2020-07-12,186,198,210,NA
195,2020-07-13,191,203,215,NA
196,2020-07-14,194,207,220,NA
197,2020-07-15,199,212,225,NA
198,2020-07-16,203,216,229,NA
199,2020-07-17,207,221,235,NA
