"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,903,1273,1643,1271
120,2020-04-29,950,1340,1730,1348
121,2020-04-30,1000,1410,1820,1407
122,2020-05-01,1053,1485,1917,1447
123,2020-05-02,1109,1563,2017,1492
124,2020-05-03,1167,1645,2123,1514
125,2020-05-04,1228,1732,2236,1562
126,2020-05-05,1293,1823,2353,1588
127,2020-05-06,1361,1919,2477,NA
128,2020-05-07,1433,2020,2607,NA
129,2020-05-08,1508,2126,2744,NA
130,2020-05-09,1587,2238,2889,NA
131,2020-05-10,1671,2356,3041,NA
132,2020-05-11,1759,2480,3201,NA
133,2020-05-12,1852,2611,3370,NA
