"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-08,22,22,22,28,16,18
2020-04-09,25,25,25,32,18,28
2020-04-10,30,30,30,38,22,32
2020-04-11,35,35,35,45,25,33
2020-04-12,41,41,41,53,29,35
2020-04-13,48,48,48,62,34,42
2020-04-14,57,57,57,73,41,64
2020-04-15,67,67,67,86,48,69
2020-04-16,79,79,79,101,57,NA
2020-04-17,93,93,93,119,67,NA
2020-04-18,109,109,109,140,78,NA
2020-04-19,128,128,128,164,92,NA
2020-04-20,151,151,151,194,108,NA
2020-04-21,178,177,178,228,128,NA
2020-04-22,209,208,208,267,149,NA
