"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,1172,1214,1193,1356,1030,1297
2020-05-02,1257,1292,1274,1448,1100,1366
2020-05-03,1347,1372,1360,1545,1175,1392
2020-05-04,1444,1455,1450,1648,1252,1421
2020-05-05,1548,1540,1544,1754,1334,1536
2020-05-06,1660,1627,1644,1868,1420,1574
2020-05-07,1779,1716,1748,1986,1510,1739
2020-05-08,1907,1807,1857,2110,1604,1821
2020-05-09,2045,1898,1972,2241,1703,NA
2020-05-10,2192,1991,2092,2377,1807,NA
2020-05-11,2349,2084,2216,2518,1914,NA
2020-05-12,2519,2177,2348,2668,2028,NA
2020-05-13,2700,2269,2484,2822,2146,NA
2020-05-14,2894,2362,2628,2986,2270,NA
2020-05-15,3103,2453,2778,3156,2400,NA
