"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,4641,4894,5147,5017
128,2020-05-07,5116,5395,5674,5524
129,2020-05-08,5638,5946,6254,6141
130,2020-05-09,6214,6553,6892,6775
131,2020-05-10,6849,7223,7597,7256
132,2020-05-11,7549,7961,8373,7563
133,2020-05-12,8321,8775,9229,8616
134,2020-05-13,9172,9672,10172,9618
135,2020-05-14,10108,10660,11212,NA
136,2020-05-15,11142,11750,12358,NA
137,2020-05-16,12280,12950,13620,NA
138,2020-05-17,13535,14274,15013,NA
139,2020-05-18,14919,15733,16547,NA
140,2020-05-19,16444,17341,18238,NA
141,2020-05-20,18124,19113,20102,NA
