"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,1667,1774,1881,1749
140,2020-05-19,1757,1870,1983,1846
141,2020-05-20,1852,1971,2090,1978
142,2020-05-21,1953,2078,2203,2114
143,2020-05-22,2058,2190,2322,2304
144,2020-05-23,2170,2309,2448,2377
145,2020-05-24,2287,2433,2579,2443
146,2020-05-25,2411,2565,2719,2512
147,2020-05-26,2540,2703,2866,NA
148,2020-05-27,2678,2849,3020,NA
149,2020-05-28,2822,3003,3184,NA
150,2020-05-29,2975,3165,3355,NA
151,2020-05-30,3135,3336,3537,NA
152,2020-05-31,3304,3516,3728,NA
153,2020-06-01,3483,3706,3929,NA
