"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,230,246,262,241
176,2020-06-24,234,250,266,246
177,2020-06-25,238,254,270,251
178,2020-06-26,242,258,274,259
179,2020-06-27,245,262,279,259
180,2020-06-28,249,266,283,261
181,2020-06-29,252,269,286,269
182,2020-06-30,256,273,290,274
183,2020-07-01,258,276,294,289
184,2020-07-02,261,279,297,290
185,2020-07-03,264,282,300,296
186,2020-07-04,267,285,303,NA
187,2020-07-05,270,288,306,NA
188,2020-07-06,272,291,310,NA
189,2020-07-07,274,293,312,NA
190,2020-07-08,277,296,315,NA
191,2020-07-09,279,298,317,NA
192,2020-07-10,281,300,319,NA
193,2020-07-11,284,303,322,NA
194,2020-07-12,286,305,324,NA
195,2020-07-13,287,306,325,NA
