"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,1504,1820,2136,1796
119,2020-04-28,1644,1990,2336,1874
120,2020-04-29,1797,2175,2553,2107
121,2020-04-30,1966,2379,2792,2465
122,2020-05-01,2149,2601,3053,2662
123,2020-05-02,2350,2844,3338,2948
124,2020-05-03,2570,3110,3650,3086
125,2020-05-04,2809,3400,3991,3162
126,2020-05-05,3072,3718,4364,NA
127,2020-05-06,3359,4065,4771,NA
128,2020-05-07,3673,4445,5217,NA
129,2020-05-08,4016,4860,5704,NA
130,2020-05-09,4391,5314,6237,NA
131,2020-05-10,4802,5811,6820,NA
132,2020-05-11,5250,6354,7458,NA
