"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,1003,1139,1275,1065
126,2020-05-05,1074,1219,1364,1123
127,2020-05-06,1148,1303,1458,1205
128,2020-05-07,1225,1391,1557,1394
129,2020-05-08,1304,1481,1658,1503
130,2020-05-09,1386,1574,1762,1653
131,2020-05-10,1471,1670,1869,1714
132,2020-05-11,1557,1768,1979,1770
133,2020-05-12,1644,1867,2090,NA
134,2020-05-13,1734,1969,2204,NA
135,2020-05-14,1824,2071,2318,NA
136,2020-05-15,1914,2173,2432,NA
137,2020-05-16,2005,2276,2547,NA
138,2020-05-17,2095,2379,2663,NA
139,2020-05-18,2184,2480,2776,NA
