"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,50789,60455,70121,64314
191,2020-07-09,52891,62957,73023,65677
192,2020-07-10,55080,65562,76044,67297
193,2020-07-11,57360,68276,79192,68406
194,2020-07-12,59733,71101,82469,70712
195,2020-07-13,62206,74044,85882,72284
196,2020-07-14,64780,77108,89436,73654
197,2020-07-15,67461,80299,93137,75379
198,2020-07-16,70253,83623,96993,77621
199,2020-07-17,73161,87084,101007,79400
200,2020-07-18,76189,90688,105187,81163
201,2020-07-19,79342,94441,109540,NA
202,2020-07-20,82625,98349,114073,NA
203,2020-07-21,86045,102420,118795,NA
204,2020-07-22,89605,106658,123711,NA
205,2020-07-23,93314,111072,128830,NA
206,2020-07-24,97176,115669,134162,NA
207,2020-07-25,101197,120456,139715,NA
208,2020-07-26,105385,125441,145497,NA
209,2020-07-27,109747,130633,151519,NA
210,2020-07-28,114289,136039,157789,NA
