"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,7754,9129,10504,9325
127,2020-05-06,8385,9872,11359,9881
128,2020-05-07,9068,10676,12284,10824
129,2020-05-08,9807,11546,13285,11587
130,2020-05-09,10606,12486,14366,12470
131,2020-05-10,11470,13503,15536,13275
132,2020-05-11,12403,14602,16801,13768
133,2020-05-12,13413,15791,18169,14309
134,2020-05-13,14505,17077,19649,NA
135,2020-05-14,15687,18468,21249,NA
136,2020-05-15,16964,19972,22980,NA
137,2020-05-16,18345,21598,24851,NA
138,2020-05-17,19840,23357,26874,NA
139,2020-05-18,21455,25259,29063,NA
140,2020-05-19,23202,27316,31430,NA
