"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,261,291,321,305
129,2020-05-08,282,315,348,330
130,2020-05-09,305,341,377,355
131,2020-05-10,330,369,408,379
132,2020-05-11,357,399,441,399
133,2020-05-12,387,432,477,423
134,2020-05-13,419,468,517,444
135,2020-05-14,454,507,560,470
136,2020-05-15,492,549,606,NA
137,2020-05-16,533,595,657,NA
138,2020-05-17,577,644,711,NA
139,2020-05-18,624,697,770,NA
140,2020-05-19,676,755,834,NA
141,2020-05-20,732,817,902,NA
142,2020-05-21,792,885,978,NA
