"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,133,161,189,157
175,2020-06-23,138,167,196,163
176,2020-06-24,143,173,203,165
177,2020-06-25,148,179,210,178
178,2020-06-26,154,186,218,181
179,2020-06-27,160,193,226,181
180,2020-06-28,165,200,235,192
181,2020-06-29,171,207,243,193
182,2020-06-30,177,214,251,199
183,2020-07-01,183,222,261,212
184,2020-07-02,190,230,270,218
185,2020-07-03,198,239,280,NA
186,2020-07-04,204,247,290,NA
187,2020-07-05,212,257,302,NA
188,2020-07-06,220,266,312,NA
189,2020-07-07,228,276,324,NA
190,2020-07-08,236,286,336,NA
191,2020-07-09,245,296,347,NA
192,2020-07-10,254,307,360,NA
193,2020-07-11,263,318,373,NA
194,2020-07-12,273,330,387,NA
