"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,1309,1415,1521,1460
134,2020-05-13,1407,1521,1635,1612
135,2020-05-14,1512,1635,1758,1686
136,2020-05-15,1625,1757,1889,1789
137,2020-05-16,1747,1888,2029,1919
138,2020-05-17,1877,2029,2181,1963
139,2020-05-18,2017,2180,2343,2043
140,2020-05-19,2167,2343,2519,2257
141,2020-05-20,2329,2518,2707,NA
142,2020-05-21,2503,2706,2909,NA
143,2020-05-22,2690,2908,3126,NA
144,2020-05-23,2891,3125,3359,NA
145,2020-05-24,3107,3359,3611,NA
146,2020-05-25,3339,3610,3881,NA
147,2020-05-26,3588,3879,4170,NA
