"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,146,158,170,156
147,2020-05-26,149,161,173,159
148,2020-05-27,152,164,176,162
149,2020-05-28,154,166,178,169
150,2020-05-29,155,168,181,173
151,2020-05-30,158,171,184,181
152,2020-05-31,160,173,186,182
153,2020-06-01,162,175,188,190
154,2020-06-02,164,177,190,NA
155,2020-06-03,166,179,192,NA
156,2020-06-04,167,181,195,NA
157,2020-06-05,169,183,197,NA
158,2020-06-06,171,185,199,NA
159,2020-06-07,172,186,200,NA
160,2020-06-08,174,188,202,NA
