"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,4802,4802,4802,5281,4323,4973
2020-05-21,5099,5098,5098,5606,4590,5473
2020-05-22,5414,5413,5414,5954,4874,5918
2020-05-23,5748,5747,5748,6321,5175,6336
2020-05-24,6103,6102,6102,6711,5493,6470
2020-05-25,6480,6479,6480,7126,5834,6559
2020-05-26,6881,6879,6880,7566,6194,6785
2020-05-27,7306,7304,7305,8033,6577,7048
2020-05-28,7757,7754,7756,8529,6983,NA
2020-05-29,8236,8233,8234,9055,7413,NA
2020-05-30,8745,8741,8743,9615,7871,NA
2020-05-31,9285,9281,9283,10209,8357,NA
2020-06-01,9859,9854,9856,10839,8873,NA
2020-06-02,10468,10462,10465,11509,9421,NA
2020-06-03,11114,11107,11110,12218,10002,NA
