"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,100,128,156,132
166,2020-06-14,104,133,162,134
167,2020-06-15,108,138,168,135
168,2020-06-16,112,143,174,139
169,2020-06-17,116,148,180,146
170,2020-06-18,120,153,186,149
171,2020-06-19,124,158,192,151
172,2020-06-20,129,164,199,153
173,2020-06-21,133,170,207,153
174,2020-06-22,138,176,214,154
175,2020-06-23,143,182,221,156
176,2020-06-24,148,189,230,NA
177,2020-06-25,154,196,238,NA
178,2020-06-26,159,203,247,NA
179,2020-06-27,165,210,255,NA
180,2020-06-28,170,217,264,NA
181,2020-06-29,177,225,273,NA
182,2020-06-30,183,233,283,NA
183,2020-07-01,190,242,294,NA
184,2020-07-02,196,250,304,NA
185,2020-07-03,203,259,315,NA
