"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,10641,11206,11771,10767
168,2020-06-16,10847,11423,11999,11132
169,2020-06-17,11048,11635,12222,11521
170,2020-06-18,11245,11843,12441,11846
171,2020-06-19,11439,12047,12655,12232
172,2020-06-20,11628,12246,12864,12494
173,2020-06-21,11812,12440,13068,12588
174,2020-06-22,11992,12629,13266,12634
175,2020-06-23,12167,12814,13461,13068
176,2020-06-24,12337,12993,13649,13352
177,2020-06-25,12503,13167,13831,13759
178,2020-06-26,12663,13336,14009,NA
179,2020-06-27,12818,13499,14180,NA
180,2020-06-28,12969,13658,14347,NA
181,2020-06-29,13114,13811,14508,NA
182,2020-06-30,13255,13959,14663,NA
183,2020-07-01,13390,14102,14814,NA
184,2020-07-02,13521,14240,14959,NA
185,2020-07-03,13647,14372,15097,NA
186,2020-07-04,13768,14500,15232,NA
187,2020-07-05,13885,14623,15361,NA
