"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,2363,3331,4299,3063
197,2020-07-15,2406,3391,4376,3080
198,2020-07-16,2449,3452,4455,3095
199,2020-07-17,2494,3515,4536,3118
200,2020-07-18,2539,3578,4617,3129
201,2020-07-19,2584,3642,4700,3149
202,2020-07-20,2631,3708,4785,3146
203,2020-07-21,2678,3775,4872,3169
204,2020-07-22,2727,3843,4959,3183
205,2020-07-23,2776,3912,5048,3193
206,2020-07-24,2825,3982,5139,3199
207,2020-07-25,2876,4054,5232,NA
208,2020-07-26,2928,4127,5326,NA
209,2020-07-27,2981,4202,5423,NA
210,2020-07-28,3035,4277,5519,NA
211,2020-07-29,3089,4354,5619,NA
212,2020-07-30,3145,4433,5721,NA
213,2020-07-31,3202,4513,5824,NA
214,2020-08-01,3259,4594,5929,NA
215,2020-08-02,3318,4677,6036,NA
216,2020-08-03,3378,4761,6144,NA
