"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,13580,13996,14412,13864
139,2020-05-18,14795,15248,15701,14734
140,2020-05-19,16089,16581,17073,16295
141,2020-05-20,17461,17995,18529,18135
142,2020-05-21,18909,19488,20067,19756
143,2020-05-22,20433,21058,21683,21469
144,2020-05-23,22027,22701,23375,22697
145,2020-05-24,23687,24412,25137,24125
146,2020-05-25,25409,26187,26965,NA
147,2020-05-26,27184,28016,28848,NA
148,2020-05-27,29005,29893,30781,NA
149,2020-05-28,30863,31808,32753,NA
150,2020-05-29,32748,33750,34752,NA
151,2020-05-30,34649,35710,36771,NA
152,2020-05-31,36556,37675,38794,NA
