"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,2634,3439,4244,3772
161,2020-06-09,2752,3592,4432,3853
162,2020-06-10,2873,3751,4629,3927
163,2020-06-11,3001,3917,4833,4030
164,2020-06-12,3133,4090,5047,4132
165,2020-06-13,3272,4271,5270,4177
166,2020-06-14,3416,4460,5504,4191
167,2020-06-15,3567,4657,5747,4201
168,2020-06-16,3725,4863,6001,4291
169,2020-06-17,3891,5079,6267,4350
170,2020-06-18,4062,5303,6544,4395
171,2020-06-19,4242,5538,6834,NA
172,2020-06-20,4430,5783,7136,NA
173,2020-06-21,4626,6039,7452,NA
174,2020-06-22,4831,6306,7781,NA
175,2020-06-23,5044,6585,8126,NA
176,2020-06-24,5268,6877,8486,NA
177,2020-06-25,5501,7181,8861,NA
178,2020-06-26,5744,7499,9254,NA
179,2020-06-27,5999,7831,9663,NA
180,2020-06-28,6264,8177,10090,NA
