"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,6345,6635,6925,57879
184,2020-07-02,6393,6685,6977,58615
185,2020-07-03,6439,6733,7027,59448
186,2020-07-04,6482,6778,7074,60033
187,2020-07-05,6522,6820,7118,60233
188,2020-07-06,6560,6860,7160,60596
189,2020-07-07,6596,6897,7198,61658
190,2020-07-08,6629,6932,7235,62463
191,2020-07-09,6661,6965,7269,63396
192,2020-07-10,6690,6996,7302,64027
193,2020-07-11,6718,7025,7332,64102
194,2020-07-12,6745,7053,7361,NA
195,2020-07-13,6769,7078,7387,NA
196,2020-07-14,6792,7102,7412,NA
197,2020-07-15,6814,7125,7436,NA
198,2020-07-16,6834,7146,7458,NA
199,2020-07-17,6853,7166,7479,NA
200,2020-07-18,6870,7184,7498,NA
201,2020-07-19,6887,7201,7515,NA
202,2020-07-20,6902,7217,7532,NA
203,2020-07-21,6916,7232,7548,NA
