"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,19,168,317,352
168,2020-06-16,19,169,319,364
169,2020-06-17,19,169,319,383
170,2020-06-18,19,169,319,400
171,2020-06-19,19,169,319,426
172,2020-06-20,19,169,319,448
173,2020-06-21,19,169,319,462
174,2020-06-22,19,169,319,491
175,2020-06-23,19,169,319,511
176,2020-06-24,19,169,319,524
177,2020-06-25,19,169,319,554
178,2020-06-26,19,169,319,NA
179,2020-06-27,19,169,319,NA
180,2020-06-28,19,169,319,NA
181,2020-06-29,19,169,319,NA
182,2020-06-30,19,169,319,NA
183,2020-07-01,19,169,319,NA
184,2020-07-02,19,169,319,NA
185,2020-07-03,19,170,321,NA
186,2020-07-04,19,170,321,NA
187,2020-07-05,19,170,321,NA
