"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,8980,9311,9642,9388
186,2020-07-04,9368,9714,10060,9910
187,2020-07-05,9762,10122,10482,10089
188,2020-07-06,10161,10536,10911,10253
189,2020-07-07,10565,10955,11345,10687
190,2020-07-08,10971,11376,11781,11063
191,2020-07-09,11381,11801,12221,11671
192,2020-07-10,11792,12227,12662,12261
193,2020-07-11,12203,12653,13103,12969
194,2020-07-12,12614,13079,13544,13197
195,2020-07-13,13023,13504,13985,13461
196,2020-07-14,13430,13926,14422,NA
197,2020-07-15,13834,14345,14856,NA
198,2020-07-16,14234,14759,15284,NA
199,2020-07-17,14629,15169,15709,NA
200,2020-07-18,15018,15572,16126,NA
201,2020-07-19,15401,15969,16537,NA
202,2020-07-20,15776,16358,16940,NA
203,2020-07-21,16143,16739,17335,NA
204,2020-07-22,16502,17111,17720,NA
205,2020-07-23,16852,17474,18096,NA
