"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,5897,5965,5931,6864,4998,6201
2020-06-25,6234,6298,6266,7251,5281,6523
2020-06-26,6591,6646,6618,7659,5577,6913
2020-06-27,6968,7011,6990,8089,5891,7307
2020-06-28,7366,7392,7379,8539,6219,7527
2020-06-29,7788,7791,7790,9015,6565,7676
2020-06-30,8233,8208,8220,9513,6927,7965
2020-07-01,8704,8643,8674,10038,7310,8676
2020-07-02,9202,9097,9150,10589,7711,9062
2020-07-03,9729,9569,9649,11166,8132,9388
2020-07-04,10285,10061,10173,11773,8573,9910
2020-07-05,10874,10572,10723,12409,9037,NA
2020-07-06,11496,11102,11299,13076,9522,NA
2020-07-07,12153,11652,11902,13773,10031,NA
2020-07-08,12848,12222,12535,14506,10564,NA
2020-07-09,13583,12811,13197,15272,11122,NA
2020-07-10,14360,13419,13890,16074,11706,NA
2020-07-11,15182,14047,14614,16912,12316,NA
2020-07-12,16050,14694,15372,17789,12955,NA
2020-07-13,16968,15359,16164,18706,13622,NA
2020-07-14,17939,16043,16991,19663,14319,NA
