"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,24831,31125,37419,33876
192,2020-07-10,25927,32498,39069,35138
193,2020-07-11,27071,33932,40793,35793
194,2020-07-12,28265,35429,42593,36244
195,2020-07-13,29512,36992,44472,36696
196,2020-07-14,30815,38625,46435,37832
197,2020-07-15,32174,40329,48484,38895
198,2020-07-16,33594,42109,50624,40201
199,2020-07-17,35077,43967,52857,40681
200,2020-07-18,36624,45907,55190,40795
201,2020-07-19,38240,47932,57624,40769
202,2020-07-20,39927,50047,60167,NA
203,2020-07-21,41690,52256,62822,NA
204,2020-07-22,43528,54561,65594,NA
205,2020-07-23,45450,56969,68488,NA
206,2020-07-24,47455,59483,71511,NA
207,2020-07-25,49549,62107,74665,NA
208,2020-07-26,51735,64848,77961,NA
209,2020-07-27,54018,67709,81400,NA
210,2020-07-28,56402,70697,84992,NA
211,2020-07-29,58890,73816,88742,NA
