"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,6410,6612,6814,6717
158,2020-06-06,6744,6957,7170,7105
159,2020-06-07,7087,7311,7535,7478
160,2020-06-08,7438,7673,7908,7621
161,2020-06-09,7797,8043,8289,7927
162,2020-06-10,8162,8420,8678,8359
163,2020-06-11,8535,8804,9073,8823
164,2020-06-12,8911,9192,9473,9337
165,2020-06-13,9291,9584,9877,NA
166,2020-06-14,9675,9980,10285,NA
167,2020-06-15,10060,10377,10694,NA
168,2020-06-16,10446,10776,11106,NA
169,2020-06-17,10832,11174,11516,NA
170,2020-06-18,11217,11571,11925,NA
171,2020-06-19,11599,11965,12331,NA
