"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,42404,43719,43062,48838,37286,43191
2020-07-10,43825,44353,44089,50003,38175,43959
2020-07-11,45295,44959,45127,51180,39074,44633
2020-07-12,46814,45538,46176,52370,39982,45330
2020-07-13,48383,46089,47236,53572,40900,46296
2020-07-14,50006,46613,48310,54790,41830,47005
2020-07-15,51682,47111,49396,56022,42770,47864
2020-07-16,53415,47584,50500,57274,43726,48734
2020-07-17,55206,48032,51619,58543,44695,49253
2020-07-18,57057,48456,52756,59832,45680,49583
2020-07-19,58971,48857,53914,61146,46682,50078
2020-07-20,60948,49236,55092,62482,47702,NA
2020-07-21,62991,49593,56292,63843,48741,NA
2020-07-22,65104,49930,57517,65232,49802,NA
2020-07-23,67287,50247,58767,66650,50884,NA
2020-07-24,69543,50545,60044,68098,51990,NA
2020-07-25,71874,50825,61350,69579,53121,NA
2020-07-26,74284,51089,62686,71094,54278,NA
2020-07-27,76775,51336,64056,72648,55464,NA
2020-07-28,79350,51568,65459,74239,56679,NA
2020-07-29,82010,51786,66898,75871,57925,NA
