"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,58635,61733,60184,64474,55894,62694
2020-07-08,61102,63583,62342,66786,57898,64314
2020-07-09,63672,65415,64544,69145,59943,65677
2020-07-10,66350,67226,66788,71549,62027,67297
2020-07-11,69141,69012,69076,74000,64152,68406
2020-07-12,72049,70770,71410,76501,66319,70712
2020-07-13,75079,72495,73787,79047,68527,72284
2020-07-14,78237,74186,76212,81645,70779,73654
2020-07-15,81528,75839,78684,84293,73075,75379
2020-07-16,84957,77452,81204,86993,75415,77621
2020-07-17,88531,79024,83778,89750,77806,79400
2020-07-18,92254,80551,86402,92561,80243,NA
2020-07-19,96135,82034,89084,95434,82734,NA
2020-07-20,100178,83469,91824,98370,85278,NA
2020-07-21,104392,84857,94624,101369,87879,NA
2020-07-22,108783,86197,97490,104440,90540,NA
2020-07-23,113358,87489,100424,107583,93265,NA
2020-07-24,118126,88731,103428,110801,96055,NA
2020-07-25,123095,89925,106510,114103,98917,NA
2020-07-26,128272,91070,109671,117489,101853,NA
2020-07-27,133668,92167,112918,120967,104869,NA
