"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,5486,5756,6026,5948
144,2020-05-23,5833,6121,6409,6251
145,2020-05-24,6202,6508,6814,6638
146,2020-05-25,6595,6920,7245,6930
147,2020-05-26,7012,7358,7704,7210
148,2020-05-27,7456,7824,8192,7761
149,2020-05-28,7928,8319,8710,8300
150,2020-05-29,8428,8844,9260,8722
151,2020-05-30,8961,9403,9845,NA
152,2020-05-31,9526,9996,10466,NA
153,2020-06-01,10127,10626,11125,NA
154,2020-06-02,10765,11296,11827,NA
155,2020-06-03,11443,12007,12571,NA
156,2020-06-04,12163,12763,13363,NA
157,2020-06-05,12928,13565,14202,NA
