"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,74330,73405,73868,86481,61255,72284
2020-07-02,76375,73959,75167,88002,62332,73530
2020-07-03,78476,74482,76479,89538,63420,74537
2020-07-04,80635,74975,77805,91091,64519,75945
2020-07-05,82853,75439,79146,92661,65631,76014
2020-07-06,85132,75876,80504,94251,66757,76424
2020-07-07,87474,76287,81880,95862,67898,79167
2020-07-08,89881,76673,83277,97497,69057,80082
2020-07-09,92353,77036,84694,99156,70232,81318
2020-07-10,94894,77376,86135,100843,71427,82507
2020-07-11,97504,77695,87600,102558,72642,83230
2020-07-12,100186,77994,89090,104303,73877,NA
2020-07-13,102942,78274,90608,106080,75136,NA
2020-07-14,105774,78536,92155,107891,76419,NA
2020-07-15,108684,78782,93733,109739,77727,NA
2020-07-16,111674,79012,95343,111623,79063,NA
2020-07-17,114746,79226,96986,113547,80425,NA
2020-07-18,117902,79427,98664,115512,81816,NA
2020-07-19,121146,79615,100380,117521,83239,NA
2020-07-20,124478,79790,102134,119574,84694,NA
2020-07-21,127903,79954,103928,121674,86182,NA
