"dia_ano","dias","otimista","casos_estimados","pessimista","x"
142,2020-05-21,93,99,105,98
143,2020-05-22,95,102,109,100
144,2020-05-23,99,106,113,103
145,2020-05-24,103,110,117,105
146,2020-05-25,107,114,121,109
147,2020-05-26,110,118,126,121
148,2020-05-27,115,123,131,126
149,2020-05-28,119,127,135,131
150,2020-05-29,123,132,141,NA
151,2020-05-30,128,137,146,NA
152,2020-05-31,133,142,151,NA
153,2020-06-01,138,148,158,NA
154,2020-06-02,143,153,163,NA
155,2020-06-03,149,159,169,NA
156,2020-06-04,154,165,176,NA
