"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,3004,3025,3014,3359,2669,3001
2020-06-12,3193,3215,3204,3571,2837,3235
2020-06-13,3395,3415,3405,3795,3015,3433
2020-06-14,3610,3628,3619,4033,3205,3551
2020-06-15,3838,3853,3846,4286,3406,3785
2020-06-16,4081,4090,4086,4554,3618,4164
2020-06-17,4339,4342,4340,4837,3843,4274
2020-06-18,4613,4608,4610,5138,4082,4666
2020-06-19,4905,4888,4896,5456,4336,4990
2020-06-20,5215,5184,5200,5795,4605,5237
2020-06-21,5545,5497,5521,6153,4889,5391
2020-06-22,5895,5826,5860,6531,5189,NA
2020-06-23,6268,6173,6220,6932,5508,NA
2020-06-24,6664,6539,6602,7357,5847,NA
2020-06-25,7086,6923,7004,7805,6203,NA
2020-06-26,7534,7328,7431,8281,6581,NA
2020-06-27,8010,7752,7881,8783,6979,NA
2020-06-28,8516,8198,8357,9313,7401,NA
2020-06-29,9055,8665,8860,9874,7846,NA
2020-06-30,9627,9155,9391,10466,8316,NA
2020-07-01,10236,9667,9952,11091,8813,NA
