"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,620,669,718,663
185,2020-07-03,643,694,745,690
186,2020-07-04,667,720,773,715
187,2020-07-05,691,746,801,727
188,2020-07-06,716,773,830,759
189,2020-07-07,743,802,861,791
190,2020-07-08,770,831,892,825
191,2020-07-09,799,862,925,870
192,2020-07-10,829,894,959,919
193,2020-07-11,858,926,994,943
194,2020-07-12,890,960,1030,962
195,2020-07-13,923,996,1069,NA
196,2020-07-14,956,1032,1108,NA
197,2020-07-15,992,1070,1148,NA
198,2020-07-16,1029,1110,1191,NA
199,2020-07-17,1066,1150,1234,NA
200,2020-07-18,1106,1193,1280,NA
201,2020-07-19,1146,1236,1326,NA
202,2020-07-20,1188,1282,1376,NA
203,2020-07-21,1232,1329,1426,NA
204,2020-07-22,1277,1378,1479,NA
