"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,98698,130276,161854,129443
193,2020-07-11,101264,133663,166062,129675
194,2020-07-12,103897,137138,170379,129684
195,2020-07-13,106598,140703,174808,132044
196,2020-07-14,109368,144360,179352,132822
197,2020-07-15,112212,148113,184014,134449
198,2020-07-16,115129,151964,188799,134573
199,2020-07-17,118122,155914,193706,135230
200,2020-07-18,121192,159967,198742,135230
201,2020-07-19,124343,164126,203909,138524
202,2020-07-20,127575,168392,209209,141005
203,2020-07-21,130892,172770,214648,NA
204,2020-07-22,134294,177261,220228,NA
205,2020-07-23,137786,181870,225954,NA
206,2020-07-24,141368,186598,231828,NA
207,2020-07-25,145043,191448,237853,NA
208,2020-07-26,148813,196425,244037,NA
209,2020-07-27,152682,201532,250382,NA
210,2020-07-28,156651,206771,256891,NA
211,2020-07-29,160724,212146,263568,NA
212,2020-07-30,164902,217661,270420,NA
