"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,5734,6037,6340,5909
130,2020-05-09,6242,6572,6902,6765
131,2020-05-10,6795,7154,7513,7599
132,2020-05-11,7397,7788,8179,8144
133,2020-05-12,8054,8479,8904,8526
134,2020-05-13,8767,9230,9693,9112
135,2020-05-14,9544,10048,10552,9801
136,2020-05-15,10390,10939,11488,10739
137,2020-05-16,11312,11909,12506,NA
138,2020-05-17,12314,12964,13614,NA
139,2020-05-18,13406,14114,14822,NA
140,2020-05-19,14594,15365,16136,NA
141,2020-05-20,15887,16726,17565,NA
142,2020-05-21,17296,18209,19122,NA
143,2020-05-22,18829,19823,20817,NA
