"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,218,253,288,260
158,2020-06-06,228,265,302,269
159,2020-06-07,238,277,316,272
160,2020-06-08,248,289,330,278
161,2020-06-09,261,303,345,285
162,2020-06-10,272,316,360,289
163,2020-06-11,285,331,377,303
164,2020-06-12,298,346,394,312
165,2020-06-13,311,362,413,NA
166,2020-06-14,326,379,432,NA
167,2020-06-15,340,396,452,NA
168,2020-06-16,356,414,472,NA
169,2020-06-17,372,433,494,NA
170,2020-06-18,390,453,516,NA
171,2020-06-19,408,474,540,NA
