"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,10475,11131,10803,11961,9645,10987
2020-06-20,10865,11335,11100,12290,9910,11263
2020-06-21,11269,11530,11400,12622,10178,11381
2020-06-22,11688,11714,11701,12956,10446,11539
2020-06-23,12123,11888,12006,13293,10719,11810
2020-06-24,12573,12052,12312,13632,10992,12022
2020-06-25,13041,12207,12624,13978,11270,12304
2020-06-26,13526,12352,12939,14326,11552,12644
2020-06-27,14029,12488,13258,14680,11836,12913
2020-06-28,14551,12616,13584,15041,12127,13058
2020-06-29,15092,12735,13914,15406,12422,13146
2020-06-30,15653,12847,14250,15778,12722,NA
2020-07-01,16235,12951,14593,16158,13028,NA
2020-07-02,16839,13047,14943,16545,13341,NA
2020-07-03,17465,13137,15301,16942,13660,NA
2020-07-04,18114,13221,15668,17348,13988,NA
2020-07-05,18788,13298,16043,17763,14323,NA
2020-07-06,19486,13370,16428,18190,14666,NA
2020-07-07,20211,13437,16824,18628,15020,NA
2020-07-08,20963,13499,17231,19079,15383,NA
2020-07-09,21742,13556,17649,19541,15757,NA
