"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,338,434,530,427
185,2020-07-03,347,445,543,438
186,2020-07-04,356,457,558,441
187,2020-07-05,367,470,573,442
188,2020-07-06,376,482,588,449
189,2020-07-07,386,495,604,455
190,2020-07-08,397,509,621,462
191,2020-07-09,408,523,638,467
192,2020-07-10,419,537,655,470
193,2020-07-11,430,551,672,473
194,2020-07-12,441,566,691,474
195,2020-07-13,453,581,709,NA
196,2020-07-14,466,597,728,NA
197,2020-07-15,478,613,748,NA
198,2020-07-16,491,630,769,NA
199,2020-07-17,505,647,789,NA
200,2020-07-18,518,664,810,NA
201,2020-07-19,532,682,832,NA
202,2020-07-20,547,701,855,NA
203,2020-07-21,562,720,878,NA
204,2020-07-22,576,739,902,NA
