"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,29,39,49,865
184,2020-07-02,30,40,50,887
185,2020-07-03,32,42,52,901
186,2020-07-04,32,43,54,931
187,2020-07-05,34,45,56,957
188,2020-07-06,35,46,57,966
189,2020-07-07,36,48,60,998
190,2020-07-08,37,49,61,1030
191,2020-07-09,38,51,64,1053
192,2020-07-10,40,53,66,1073
193,2020-07-11,41,54,67,1090
194,2020-07-12,42,56,70,NA
195,2020-07-13,44,58,72,NA
196,2020-07-14,45,60,75,NA
197,2020-07-15,47,62,77,NA
198,2020-07-16,48,64,80,NA
199,2020-07-17,50,66,82,NA
200,2020-07-18,51,68,85,NA
201,2020-07-19,53,71,89,NA
202,2020-07-20,55,73,91,NA
203,2020-07-21,56,75,94,NA
