"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,17764,18926,20088,18672
179,2020-06-27,18751,19978,21205,19819
180,2020-06-28,19793,21088,22383,20742
181,2020-06-29,20893,22260,23627,21326
182,2020-06-30,22055,23498,24941,22877
183,2020-07-01,23281,24804,26327,24225
184,2020-07-02,24574,26182,27790,26304
185,2020-07-03,25941,27638,29335,28166
186,2020-07-04,27383,29174,30965,30570
187,2020-07-05,28904,30795,32686,31459
188,2020-07-06,30511,32507,34503,32769
189,2020-07-07,32207,34314,36421,NA
190,2020-07-08,33997,36221,38445,NA
191,2020-07-09,35886,38234,40582,NA
192,2020-07-10,37882,40360,42838,NA
193,2020-07-11,39987,42603,45219,NA
194,2020-07-12,42210,44971,47732,NA
195,2020-07-13,44555,47470,50385,NA
196,2020-07-14,47032,50109,53186,NA
197,2020-07-15,49646,52894,56142,NA
198,2020-07-16,52406,55834,59262,NA
