"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,2975,3130,3052,3352,2752,3176
2020-05-02,3311,3473,3392,3725,3059,3460
2020-05-03,3685,3841,3763,4132,3394,3863
2020-05-04,4101,4232,4166,4575,3757,4125
2020-05-05,4565,4644,4604,5056,4152,4472
2020-05-06,5081,5076,5078,5576,4580,5017
2020-05-07,5655,5524,5590,6139,5041,5524
2020-05-08,6294,5986,6140,6743,5537,6141
2020-05-09,7005,6456,6730,7391,6069,NA
2020-05-10,7797,6932,7364,8087,6641,NA
2020-05-11,8678,7408,8043,8832,7254,NA
2020-05-12,9659,7880,8770,9631,7909,NA
2020-05-13,10751,8345,9548,10485,8611,NA
2020-05-14,11965,8797,10381,11400,9362,NA
2020-05-15,13318,9234,11276,12383,10169,NA
