"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,25,34,43,39
165,2020-06-13,26,36,46,39
166,2020-06-14,27,37,47,39
167,2020-06-15,28,38,48,38
168,2020-06-16,29,40,51,39
169,2020-06-17,30,41,52,40
170,2020-06-18,31,43,55,40
171,2020-06-19,32,44,56,40
172,2020-06-20,34,46,58,40
173,2020-06-21,35,48,61,40
174,2020-06-22,37,50,63,40
175,2020-06-23,37,51,65,NA
176,2020-06-24,39,53,67,NA
177,2020-06-25,40,55,70,NA
178,2020-06-26,42,57,72,NA
179,2020-06-27,44,60,76,NA
180,2020-06-28,45,62,79,NA
181,2020-06-29,47,64,81,NA
182,2020-06-30,49,67,85,NA
183,2020-07-01,50,69,88,NA
184,2020-07-02,53,72,91,NA
