"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,328,349,370,347
184,2020-07-02,339,360,381,362
185,2020-07-03,349,371,393,376
186,2020-07-04,360,383,406,383
187,2020-07-05,371,394,417,393
188,2020-07-06,382,406,430,406
189,2020-07-07,394,419,444,419
190,2020-07-08,406,431,456,432
191,2020-07-09,418,444,470,447
192,2020-07-10,430,457,484,459
193,2020-07-11,443,471,499,485
194,2020-07-12,456,485,514,NA
195,2020-07-13,469,499,529,NA
196,2020-07-14,484,514,544,NA
197,2020-07-15,498,529,560,NA
198,2020-07-16,512,544,576,NA
199,2020-07-17,527,560,593,NA
200,2020-07-18,542,576,610,NA
201,2020-07-19,557,592,627,NA
202,2020-07-20,573,609,645,NA
203,2020-07-21,589,626,663,NA
