"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,49609,50626,50118,55650,44586,49720
2020-06-20,51119,51253,51186,56836,45536,51118
2020-06-21,52675,51852,52264,58033,46495,52113
2020-06-22,54279,52421,53350,59239,47461,52494
2020-06-23,55932,52963,54448,60458,48438,52831
2020-06-24,57635,53477,55556,61688,49424,54022
2020-06-25,59389,53965,56677,62933,50421,55136
2020-06-26,61197,54428,57812,64193,51431,55804
2020-06-27,63061,54865,58963,65471,52455,57089
2020-06-28,64981,55279,60130,66767,53493,58107
2020-06-29,66959,55670,61314,68082,54546,58476
2020-06-30,68998,56039,62518,69419,55617,NA
2020-07-01,71098,56386,63742,70778,56706,NA
2020-07-02,73263,56714,64988,72161,57815,NA
2020-07-03,75493,57023,66258,73571,58945,NA
2020-07-04,77792,57313,67552,75008,60096,NA
2020-07-05,80160,57586,68873,76475,61271,NA
2020-07-06,82601,57842,70222,77973,62471,NA
2020-07-07,85116,58083,71600,79503,63697,NA
2020-07-08,87707,58309,73008,81066,64950,NA
2020-07-09,90377,58521,74449,82667,66231,NA
