"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,73015,82552,92089,87048
188,2020-07-06,76037,85969,95901,88279
189,2020-07-07,79184,89527,99870,91954
190,2020-07-08,82461,93232,104003,95536
191,2020-07-09,85875,97091,108307,98319
192,2020-07-10,89428,101109,112790,101186
193,2020-07-11,93130,105294,117458,104188
194,2020-07-12,96984,109652,122320,105763
195,2020-07-13,100998,114190,127382,106891
196,2020-07-14,105178,118916,132654,110029
197,2020-07-15,109532,123838,138144,112993
198,2020-07-16,114065,128964,143863,NA
199,2020-07-17,118786,134301,149816,NA
200,2020-07-18,123703,139860,156017,NA
201,2020-07-19,128822,145648,162474,NA
202,2020-07-20,134154,151676,169198,NA
203,2020-07-21,139706,157954,176202,NA
204,2020-07-22,145488,164491,183494,NA
205,2020-07-23,151510,171299,191088,NA
206,2020-07-24,157781,178389,198997,NA
207,2020-07-25,164311,185772,207233,NA
