"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,973,1015,1057,1007
184,2020-07-02,1015,1059,1103,1059
185,2020-07-03,1059,1105,1151,1110
186,2020-07-04,1105,1153,1201,1183
187,2020-07-05,1153,1203,1253,1201
188,2020-07-06,1203,1255,1307,1230
189,2020-07-07,1255,1310,1365,1282
190,2020-07-08,1310,1367,1424,1355
191,2020-07-09,1366,1426,1486,1445
192,2020-07-10,1426,1488,1550,1504
193,2020-07-11,1488,1553,1618,1550
194,2020-07-12,1552,1620,1688,NA
195,2020-07-13,1619,1690,1761,NA
196,2020-07-14,1690,1764,1838,NA
197,2020-07-15,1763,1840,1917,NA
198,2020-07-16,1840,1920,2000,NA
199,2020-07-17,1919,2003,2087,NA
200,2020-07-18,2003,2090,2177,NA
201,2020-07-19,2090,2181,2272,NA
202,2020-07-20,2181,2276,2371,NA
203,2020-07-21,2276,2375,2474,NA
