"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,102,112,122,117
123,2020-05-02,110,121,132,123
124,2020-05-03,118,130,142,123
125,2020-05-04,126,139,152,141
126,2020-05-05,135,149,163,146
127,2020-05-06,143,158,173,160
128,2020-05-07,153,168,183,165
129,2020-05-08,162,178,194,183
130,2020-05-09,171,188,205,NA
131,2020-05-10,180,198,216,NA
132,2020-05-11,189,208,227,NA
133,2020-05-12,198,218,238,NA
134,2020-05-13,207,228,249,NA
135,2020-05-14,215,237,259,NA
136,2020-05-15,223,246,269,NA
