"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,115,138,126,154,98,134
2020-04-14,125,145,135,165,105,138
2020-04-15,137,152,144,176,112,151
2020-04-16,150,158,154,188,120,156
2020-04-17,163,164,164,200,128,162
2020-04-18,178,168,173,211,135,171
2020-04-19,195,172,184,224,144,174
2020-04-20,213,175,194,237,151,181
2020-04-21,232,178,205,250,160,NA
2020-04-22,254,180,217,265,169,NA
2020-04-23,277,182,230,280,180,NA
2020-04-24,302,183,242,295,189,NA
2020-04-25,330,185,258,315,201,NA
2020-04-26,360,186,273,333,213,NA
2020-04-27,393,186,290,354,226,NA
