"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,5008,6807,8606,6556
190,2020-07-08,5134,6978,8822,6665
191,2020-07-09,5263,7153,9043,6741
192,2020-07-10,5395,7333,9271,6777
193,2020-07-11,5531,7517,9503,6853
194,2020-07-12,5670,7706,9742,6868
195,2020-07-13,5812,7900,9988,6947
196,2020-07-14,5958,8098,10238,6977
197,2020-07-15,6108,8302,10496,7030
198,2020-07-16,6262,8511,10760,7127
199,2020-07-17,6419,8724,11029,7165
200,2020-07-18,6580,8944,11308,NA
201,2020-07-19,6746,9169,11592,NA
202,2020-07-20,6915,9399,11883,NA
203,2020-07-21,7089,9635,12181,NA
204,2020-07-22,7267,9877,12487,NA
205,2020-07-23,7450,10126,12802,NA
206,2020-07-24,7637,10380,13123,NA
207,2020-07-25,7829,10641,13453,NA
208,2020-07-26,8026,10909,13792,NA
209,2020-07-27,8228,11183,14138,NA
