"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,448,474,500,477
147,2020-05-26,475,503,531,495
148,2020-05-27,505,534,563,531
149,2020-05-28,536,567,598,570
150,2020-05-29,569,602,635,609
151,2020-05-30,605,640,675,638
152,2020-05-31,642,679,716,667
153,2020-06-01,682,722,762,701
154,2020-06-02,724,766,808,NA
155,2020-06-03,769,814,859,NA
156,2020-06-04,816,864,912,NA
157,2020-06-05,867,918,969,NA
158,2020-06-06,921,975,1029,NA
159,2020-06-07,978,1035,1092,NA
160,2020-06-08,1039,1100,1161,NA
