"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,502,576,650,609
171,2020-06-19,523,600,677,638
172,2020-06-20,545,625,705,657
173,2020-06-21,569,652,735,670
174,2020-06-22,592,679,766,679
175,2020-06-23,617,707,797,693
176,2020-06-24,643,737,831,714
177,2020-06-25,670,768,866,733
178,2020-06-26,698,801,904,763
179,2020-06-27,727,834,941,763
180,2020-06-28,758,869,980,797
181,2020-06-29,790,906,1022,NA
182,2020-06-30,823,944,1065,NA
183,2020-07-01,858,984,1110,NA
184,2020-07-02,894,1025,1156,NA
185,2020-07-03,931,1068,1205,NA
186,2020-07-04,971,1113,1255,NA
187,2020-07-05,1012,1160,1308,NA
188,2020-07-06,1054,1209,1364,NA
189,2020-07-07,1098,1259,1420,NA
190,2020-07-08,1144,1312,1480,NA
